0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62218,-0,0.029816
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62333,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
0,-0.62347,-0,0.070278
