154,0,-0.59667,-0.0033333,0.15848
155,0,-0.59667,-0.0033333,0.15848
156,1,-0.59667,-0.0033333,0.15848
157,0,-0.59667,-0.0033333,0.15848
158,0,-0.59667,-0.0033333,0.15848
159,0,-0.59667,-0.0033333,0.15848
160,0,-0.59667,-0.0033333,0.15848
161,0,-0.59667,-0.0033333,0.15848
162,1,-0.59667,-0.0033333,0.15848
163,0,-0.59667,-0.0033333,0.15848
164,0,-0.59667,-0.0033333,0.15848
165,0,-0.59667,-0.0033333,0.15848
166,0,-0.59667,-0.0033333,0.15848
167,0,-0.59667,-0.0033333,0.15848
168,0,-0.59667,-0.0033333,0.15848
169,0,-0.59667,-0.0033333,0.15848
170,0,-0.59667,-0.0033333,0.15848
171,0,-0.59667,-0.0033333,0.15848
172,0,-0.59667,-0.0033333,0.15848
173,0,-0.59667,-0.0033333,0.15848
174,0,-0.59667,-0.0033333,0.15848
175,0,-0.59667,-0.0033333,0.15848
176,0,-0.59667,-0.0033333,0.15848
177,0,-0.59667,-0.0033333,0.15848
178,0,-0.59667,-0.0033333,0.15848
179,0,-0.59667,-0.0033333,0.15848
180,0,-0.59667,-0.0033333,0.15848
181,0,-0.59667,-0.0033333,0.15848
182,1,-0.59667,-0.0033333,0.15848
183,0,-0.59667,-0.0033333,0.15848
184,0,-0.59667,-0.0033333,0.15848
185,0,-0.59667,-0.0033333,0.15848
186,0,-0.59667,-0.0033333,0.15848
187,0,-0.59667,-0.0033333,0.15848
188,0,-0.59667,-0.0033333,0.15848
189,0,-0.59667,-0.0033333,0.15848
190,0,-0.59667,-0.0033333,0.15848
191,0,-0.59667,-0.0033333,0.15848
192,0,-0.59667,-0.0033333,0.15848
193,0,-0.59667,-0.0033333,0.15848
194,0,-0.59667,-0.0033333,0.15848
195,1,-0.59667,-0.0033333,0.15848
196,0,-0.59667,-0.0033333,0.15848
197,0,-0.59667,-0.0033333,0.15848
198,0,-0.59667,-0.0033333,0.15848
199,0,-0.59667,-0.0033333,0.15848
200,0,-0.59667,-0.0033333,0.15848
201,0,-0.59667,-0.0033333,0.15848
202,0,-0.59667,-0.0033333,0.15848
203,0,-0.59667,-0.0033333,0.15848
204,0,-0.59667,-0.0033333,0.15848
205,0,-0.59667,-0.0033333,0.15848
206,0,-0.59667,-0.0033333,0.15848
207,0,-0.59667,-0.0033333,0.15848
208,0,-0.59667,-0.0033333,0.15848
209,0,-0.59667,-0.0033333,0.15848
210,0,-0.59667,-0.0033333,0.15848
211,0,-0.59667,-0.0033333,0.15848
212,0,-0.59667,-0.0033333,0.15848
213,0,-0.59667,-0.0033333,0.15848
214,0,-0.59667,-0.0033333,0.15848
215,0,-0.59667,-0.0033333,0.15848
216,0,-0.59667,-0.0033333,0.15848
217,0,-0.59667,-0.0033333,0.15848
218,0,-0.59667,-0.0033333,0.15848
219,0,-0.59667,-0.0033333,0.15848
220,0,-0.59667,-0.0033333,0.15848
221,0,-0.59667,-0.0033333,0.15848
222,0,-0.59667,-0.0033333,0.15848
223,1,-0.59667,-0.0033333,0.15848
224,0,-0.59667,-0.0033333,0.15848
225,0,-0.59667,-0.0033333,0.15848
226,0,-0.59667,-0.0033333,0.15848
227,0,-0.59667,-0.0033333,0.15848
228,0,-0.59667,-0.0033333,0.15848
229,0,-0.59667,-0.0033333,0.15848
230,1,-0.59667,-0.0033333,0.15848
231,1,-0.59667,-0.0033333,0.15848
232,2,-0.59667,-0.0033333,0.15848
233,0,-0.59667,-0.0033333,0.15848
234,0,-0.59667,-0.0033333,0.15848
235,1,-0.61333,-0,-0.13623
236,0,-0.61333,-0,-0.13623
237,0,-0.61333,-0,-0.13623
238,1,-0.61333,-0,-0.13623
239,0,-0.61333,-0,-0.13623
240,0,-0.61333,-0,-0.13623
241,0,-0.61333,-0,-0.13623
242,0,-0.61333,-0,-0.13623
243,0,-0.61333,-0,-0.13623
244,0,-0.61333,-0,-0.13623
245,0,-0.61333,-0,-0.13623
246,0,-0.61333,-0,-0.13623
247,0,-0.61333,-0,-0.13623
248,0,-0.61333,-0,-0.13623
249,1,-0.61333,-0,-0.13623
250,0,-0.61333,-0,-0.13623
251,1,-0.61333,-0,-0.13623
252,0,-0.61333,-0,-0.13623
253,0,-0.61333,-0,-0.13623
254,0,-0.61333,-0,-0.13623
255,0,-0.61333,-0,-0.13623
256,0,-0.61333,-0,-0.13623
257,0,-0.61333,-0,-0.13623
258,0,-0.61333,-0,-0.13623
259,0,-0.61333,-0,-0.13623
260,0,-0.61333,-0,-0.13623
261,0,-0.61333,-0,-0.13623
262,0,-0.61333,-0,-0.13623
263,0,-0.61333,-0,-0.13623
264,0,-0.61333,-0,-0.13623
265,0,-0.61333,-0,-0.13623
266,0,-0.61333,-0,-0.13623
267,0,-0.61333,-0,-0.13623
268,0,-0.61333,-0,-0.13623
269,0,-0.61333,-0,-0.13623
270,0,-0.61333,-0,-0.13623
271,0,-0.61333,-0,-0.13623
272,1,-0.61333,-0,-0.13623
273,0,-0.61333,-0,-0.13623
274,0,-0.61333,-0,-0.13623
275,0,-0.61333,-0,-0.13623
276,0,-0.61333,-0,-0.13623
277,0,-0.61333,-0,-0.13623
278,0,-0.61333,-0,-0.13623
279,0,-0.61333,-0,-0.13623
280,0,-0.61333,-0,-0.13623
281,0,-0.61333,-0,-0.13623
282,0,-0.61333,-0,-0.13623
283,0,-0.61333,-0,-0.13623
284,0,-0.61333,-0,-0.13623
285,0,-0.61333,-0,-0.13623
286,0,-0.61333,-0,-0.13623
287,0,-0.61333,-0,-0.13623
288,0,-0.61333,-0,-0.13623
289,0,-0.61333,-0,-0.13623
290,0,-0.61333,-0,-0.13623
291,0,-0.61333,-0,-0.13623
292,0,-0.61333,-0,-0.13623
293,0,-0.61333,-0,-0.13623
294,0,-0.61333,-0,-0.13623
295,0,-0.61333,-0,-0.13623
296,0,-0.61333,-0,-0.13623
297,1,-0.61333,-0,-0.13623
298,0,-0.61333,-0,-0.13623
299,0,-0.61333,-0,-0.13623
300,0,-0.61333,-0,-0.13623
301,0,-0.61333,-0,-0.13623
302,0,-0.61333,-0,-0.13623
303,0,-0.61333,-0,-0.13623
304,0,-0.61333,-0,-0.13623
305,1,-0.61333,-0,-0.13623
306,0,-0.61333,-0,-0.13623
307,0,-0.61333,-0,-0.13623
308,0,-0.61333,-0,-0.13623
309,0,-0.61333,-0,-0.13623
310,0,-0.61333,-0,-0.13623
311,0,-0.61333,-0,-0.13623
312,0,-0.61333,-0,-0.13623
313,0,-0.61333,-0,-0.13623
314,0,-0.61333,-0,-0.13623
315,0,-0.61333,-0,-0.13623
316,0,-0.61333,-0,-0.13623
317,0,-0.61333,-0,-0.13623
318,1,-0.61333,-0,-0.13623
319,0,-0.61333,-0,-0.13623
320,0,-0.61333,-0,-0.13623
321,1,-0.61333,-0,-0.13623
322,0,-0.61333,-0,-0.13623
323,0,-0.61333,-0,-0.13623
324,0,-0.61333,-0,-0.13623
325,0,-0.61333,-0,-0.13623
326,0,-0.61333,-0,-0.13623
327,0,-0.61333,-0,-0.13623
328,1,-0.61333,-0,-0.13623
329,0,-0.61333,-0,-0.13623
330,0,-0.61333,-0,-0.13623
331,0,-0.61333,-0,-0.13623
332,0,-0.61333,-0,-0.13623
333,0,-0.61333,-0,-0.13623
334,0,-0.61333,-0,-0.13623
335,0,-0.61333,-0,-0.13623
336,0,-0.61333,-0,-0.13623
337,0,-0.61333,-0,-0.13623
338,0,-0.61333,-0,-0.13623
339,0,-0.61333,-0,-0.13623
340,0,-0.61333,-0,-0.13623
341,0,-0.61333,-0,-0.13623
342,0,-0.61333,-0,-0.13623
343,0,-0.61333,-0,-0.13623
344,0,-0.61333,-0,-0.13623
345,1,-0.61333,-0,-0.13623
346,0,-0.61333,-0,-0.13623
347,0,-0.61333,-0,-0.13623
348,0,-0.61333,-0,-0.13623
349,0,-0.61333,-0,-0.13623
350,0,-0.61333,-0,-0.13623
351,0,-0.61333,-0,-0.13623
352,0,-0.61333,-0,-0.13623
353,0,-0.61333,-0,-0.13623
354,0,-0.61333,-0,-0.13623
355,0,-0.61333,-0,-0.13623
356,0,-0.61333,-0,-0.13623
357,0,-0.61333,-0,-0.13623
358,0,-0.61333,-0,-0.13623
359,0,-0.61333,-0,-0.13623
360,0,-0.61333,-0,-0.13623
361,1,-0.61333,-0,-0.13623
362,0,-0.61333,-0,-0.13623
363,0,-0.61333,-0,-0.13623
364,0,-0.61333,-0,-0.13623
365,0,-0.61333,-0,-0.13623
366,0,-0.61333,-0,-0.13623
367,0,-0.61333,-0,-0.13623
368,0,-0.61333,-0,-0.13623
369,0,-0.61333,-0,-0.13623
370,0,-0.61333,-0,-0.13623
371,0,-0.61333,-0,-0.13623
372,0,-0.61333,-0,-0.13623
373,0,-0.61333,-0,-0.13623
374,0,-0.61333,-0,-0.13623
375,1,-0.61333,-0,-0.13623
376,0,-0.61333,-0,-0.13623
377,0,-0.61333,-0,-0.13623
378,1,-0.61333,-0,-0.13623
379,1,-0.61333,-0,-0.13623
380,0,-0.61333,-0,-0.13623
381,0,-0.61333,-0,-0.13623
382,1,-0.61333,-0,-0.13623
383,0,-0.61333,-0,-0.13623
384,0,-0.61333,-0,-0.13623
385,1,-0.61333,-0,-0.13623
386,0,-0.61333,-0,-0.13623
387,0,-0.61333,-0,-0.13623
388,0,-0.61333,-0,-0.13623
389,0,-0.61333,-0,-0.13623
390,0,-0.61333,-0,-0.13623
391,0,-0.61333,-0,-0.13623
392,0,-0.61333,-0,-0.13623
393,0,-0.61333,-0,-0.13623
394,0,-0.61333,-0,-0.13623
395,0,-0.61333,-0,-0.13623
396,0,-0.61333,-0,-0.13623
397,0,-0.61333,-0,-0.13623
398,0,-0.61333,-0,-0.13623
399,0,-0.61333,-0,-0.13623
400,0,-0.61333,-0,-0.13623
401,0,-0.61333,-0,-0.13623
402,0,-0.61333,-0,-0.13623
403,0,-0.61333,-0,-0.13623
404,0,-0.61333,-0,-0.13623
405,0,-0.61333,-0,-0.13623
406,0,-0.61333,-0,-0.13623
407,0,-0.61333,-0,-0.13623
408,0,-0.61333,-0,-0.13623
409,0,-0.61333,-0,-0.13623
410,1,-0.61333,-0,-0.13623
411,0,-0.61333,-0,-0.13623
412,0,-0.61333,-0,-0.13623
413,1,-0.61333,-0,-0.13623
414,0,-0.61333,-0,-0.13623
415,0,-0.61333,-0,-0.13623
416,0,-0.61333,-0,-0.13623
417,0,-0.61333,-0,-0.13623
418,0,-0.61333,-0,-0.13623
419,0,-0.61333,-0,-0.13623
420,0,-0.61333,-0,-0.13623
421,0,-0.61333,-0,-0.13623
422,0,-0.61333,-0,-0.13623
423,0,-0.61333,-0,-0.13623
424,0,-0.61333,-0,-0.13623
425,0,-0.61333,-0,-0.13623
426,0,-0.61333,-0,-0.13623
427,0,-0.61333,-0,-0.13623
428,0,-0.61333,-0,-0.13623
429,0,-0.61333,-0,-0.13623
430,0,-0.61333,-0,-0.13623
431,0,-0.61333,-0,-0.13623
432,0,-0.61333,-0,-0.13623
433,0,-0.61333,-0,-0.13623
434,0,-0.61333,-0,-0.13623
435,0,-0.61333,-0,-0.13623
436,0,-0.61333,-0,-0.13623
437,0,-0.61333,-0,-0.13623
438,0,-0.61333,-0,-0.13623
439,0,-0.61333,-0,-0.13623
440,0,-0.61333,-0,-0.13623
441,0,-0.61333,-0,-0.13623
442,0,-0.61333,-0,-0.13623
443,0,-0.61333,-0,-0.13623
444,0,-0.61333,-0,-0.13623
445,0,-0.61333,-0,-0.13623
446,0,-0.61333,-0,-0.13623
447,0,-0.61333,-0,-0.13623
448,0,-0.61333,-0,-0.13623
449,0,-0.61333,-0,-0.13623
450,0,-0.61333,-0,-0.13623
451,0,-0.61333,-0,-0.13623
452,0,-0.61333,-0,-0.13623
453,0,-0.61333,-0,-0.13623
454,0,-0.61333,-0,-0.13623
455,0,-0.61333,-0,-0.13623
456,0,-0.61333,-0,-0.13623
457,0,-0.61333,-0,-0.13623
458,0,-0.61333,-0,-0.13623
459,0,-0.61333,-0,-0.13623
460,0,-0.61333,-0,-0.13623
461,0,-0.61333,-0,-0.13623
462,0,-0.61333,-0,-0.13623
463,0,-0.61333,-0,-0.13623
464,1,-0.61333,-0,-0.13623
465,0,-0.61333,-0,-0.13623
466,0,-0.61333,-0,-0.13623
467,0,-0.61333,-0,-0.13623
468,0,-0.61333,-0,-0.13623
469,0,-0.61333,-0,-0.13623
470,1,-0.61333,-0,-0.13623
471,0,-0.61333,-0,-0.13623
472,0,-0.61333,-0,-0.13623
473,0,-0.61333,-0,-0.13623
474,0,-0.61333,-0,-0.13623
475,0,-0.61333,-0,-0.13623
476,0,-0.61333,-0,-0.13623
477,0,-0.61333,-0,-0.13623
478,1,-0.61333,-0,-0.13623
479,0,-0.61333,-0,-0.13623
480,1,-0.61333,-0,-0.13623
481,0,-0.61333,-0,-0.13623
482,0,-0.61333,-0,-0.13623
483,0,-0.61333,-0,-0.13623
484,0,-0.61333,-0,-0.13623
485,1,-0.61333,-0,-0.13623
486,0,-0.61333,-0,-0.13623
487,0,-0.61333,-0,-0.13623
488,0,-0.61333,-0,-0.13623
489,0,-0.61333,-0,-0.13623
490,0,-0.61333,-0,-0.13623
491,1,-0.61333,-0,-0.13623
492,0,-0.61333,-0,-0.13623
493,0,-0.61333,-0,-0.13623
494,0,-0.61333,-0,-0.13623
495,0,-0.61333,-0,-0.13623
496,0,-0.61333,-0,-0.13623
497,0,-0.61333,-0,-0.13623
498,1,-0.61333,-0,-0.13623
499,1,-0.61333,-0,-0.13623
500,0,-0.61333,-0,-0.13623
501,0,-0.61333,-0,-0.13623
502,0,-0.61333,-0,-0.13623
503,0,-0.61333,-0,-0.13623
504,0,-0.61333,-0,-0.13623
505,0,-0.61333,-0,-0.13623
506,0,-0.61333,-0,-0.13623
507,0,-0.61333,-0,-0.13623
508,0,-0.61333,-0,-0.13623
509,0,-0.61333,-0,-0.13623
510,0,-0.61333,-0,-0.13623
511,0,-0.61333,-0,-0.13623
512,0,-0.61333,-0,-0.13623
513,0,-0.61333,-0,-0.13623
514,0,-0.61333,-0,-0.13623
515,0,-0.61333,-0,-0.13623
516,0,-0.61333,-0,-0.13623
517,0,-0.61333,-0,-0.13623
518,0,-0.61333,-0,-0.13623
519,1,-0.61333,-0,-0.13623
520,0,-0.61333,-0,-0.13623
521,0,-0.61333,-0,-0.13623
522,0,-0.61333,-0,-0.13623
523,1,-0.61333,-0,-0.13623
524,0,-0.61333,-0,-0.13623
525,0,-0.61333,-0,-0.13623
526,0,-0.61333,-0,-0.13623
527,0,-0.61333,-0,-0.13623
528,0,-0.61333,-0,-0.13623
529,0,-0.61333,-0,-0.13623
530,0,-0.61333,-0,-0.13623
531,0,-0.61333,-0,-0.13623
532,0,-0.61333,-0,-0.13623
533,0,-0.61333,-0,-0.13623
534,0,-0.61333,-0,-0.13623
535,0,-0.61333,-0,-0.13623
536,0,-0.61333,-0,-0.13623
537,0,-0.61333,-0,-0.13623
538,0,-0.61333,-0,-0.13623
539,1,-0.61333,-0,-0.13623
540,0,-0.61333,-0,-0.13623
541,0,-0.61333,-0,-0.13623
542,0,-0.61333,-0,-0.13623
543,0,-0.61333,-0,-0.13623
544,0,-0.61333,-0,-0.13623
545,0,-0.61333,-0,-0.13623
546,0,-0.61333,-0,-0.13623
547,0,-0.61333,-0,-0.13623
548,0,-0.61333,-0,-0.13623
549,0,-0.61333,-0,-0.13623
550,0,-0.61333,-0,-0.13623
551,0,-0.61333,-0,-0.13623
552,0,-0.61333,-0,-0.13623
553,0,-0.61333,-0,-0.13623
554,1,-0.61333,-0,-0.13623
555,0,-0.61333,-0,-0.13623
556,0,-0.61333,-0,-0.13623
557,0,-0.61333,-0,-0.13623
558,0,-0.61333,-0,-0.13623
559,0,-0.61333,-0,-0.13623
560,0,-0.61333,-0,-0.13623
561,0,-0.61333,-0,-0.13623
562,0,-0.61333,-0,-0.13623
563,0,-0.61333,-0,-0.13623
564,0,-0.61333,-0,-0.13623
565,1,-0.61333,-0,-0.13623
566,0,-0.61333,-0,-0.13623
567,0,-0.61333,-0,-0.13623
568,0,-0.61333,-0,-0.13623
569,0,-0.61333,-0,-0.13623
570,0,-0.61333,-0,-0.13623
571,0,-0.61333,-0,-0.13623
572,0,-0.61333,-0,-0.13623
573,0,-0.61333,-0,-0.13623
574,0,-0.61333,-0,-0.13623
575,0,-0.61333,-0,-0.13623
576,1,-0.61333,-0,-0.13623
577,0,-0.61333,-0,-0.13623
578,0,-0.61333,-0,-0.13623
579,0,-0.61333,-0,-0.13623
580,0,-0.61333,-0,-0.13623
581,1,-0.61333,-0,-0.13623
582,0,-0.61333,-0,-0.13623
583,0,-0.61333,-0,-0.13623
584,0,-0.61333,-0,-0.13623
585,1,-0.61333,-0,-0.13623
586,0,-0.61333,-0,-0.13623
587,0,-0.61333,-0,-0.13623
588,0,-0.61333,-0,-0.13623
589,0,-0.61333,-0,-0.13623
590,1,-0.61333,-0,-0.13623
591,0,-0.61333,-0,-0.13623
592,0,-0.61333,-0,-0.13623
593,0,-0.61333,-0,-0.13623
594,0,-0.61333,-0,-0.13623
595,0,-0.61333,-0,-0.13623
596,0,-0.61333,-0,-0.13623
597,0,-0.61333,-0,-0.13623
598,1,-0.61333,-0,-0.13623
599,1,-0.61333,-0,-0.13623
600,0,-0.61333,-0,-0.13623
601,0,-0.61333,-0,-0.13623
602,0,-0.61333,-0,-0.13623
603,0,-0.61333,-0,-0.13623
604,0,-0.61333,-0,-0.13623
605,0,-0.61333,-0,-0.13623
606,0,-0.61333,-0,-0.13623
607,0,-0.61333,-0,-0.13623
608,0,-0.61333,-0,-0.13623
609,0,-0.61333,-0,-0.13623
610,0,-0.61333,-0,-0.13623
611,0,-0.61333,-0,-0.13623
612,0,-0.61333,-0,-0.13623
613,0,-0.61333,-0,-0.13623
614,0,-0.61333,-0,-0.13623
615,0,-0.61333,-0,-0.13623
616,0,-0.61333,-0,-0.13623
617,0,-0.61333,-0,-0.13623
618,1,-0.61333,-0,-0.13623
619,0,-0.61333,-0,-0.13623
620,0,-0.61333,-0,-0.13623
621,1,-0.61333,-0,-0.13623
622,0,-0.61333,-0,-0.13623
623,0,-0.61333,-0,-0.13623
624,0,-0.61333,-0,-0.13623
625,0,-0.61333,-0,-0.13623
626,0,-0.61333,-0,-0.13623
627,0,-0.61333,-0,-0.13623
628,0,-0.61333,-0,-0.13623
629,0,-0.61333,-0,-0.13623
630,0,-0.61333,-0,-0.13623
631,0,-0.61333,-0,-0.13623
632,0,-0.61333,-0,-0.13623
633,0,-0.61333,-0,-0.13623
634,0,-0.61333,-0,-0.13623
635,0,-0.61333,-0,-0.13623
636,0,-0.61333,-0,-0.13623
637,0,-0.61333,-0,-0.13623
638,0,-0.61333,-0,-0.13623
639,0,-0.61333,-0,-0.13623
640,0,-0.61333,-0,-0.13623
641,0,-0.61333,-0,-0.13623
642,0,-0.61333,-0,-0.13623
643,0,-0.61333,-0,-0.13623
644,0,-0.61333,-0,-0.13623
645,1,-0.61333,-0,-0.13623
646,0,-0.61333,-0,-0.13623
647,0,-0.61333,-0,-0.13623
648,0,-0.61333,-0,-0.13623
649,0,-0.61333,-0,-0.13623
650,0,-0.61333,-0,-0.13623
651,0,-0.61333,-0,-0.13623
652,0,-0.61333,-0,-0.13623
653,0,-0.61333,-0,-0.13623
654,0,-0.61333,-0,-0.13623
655,0,-0.61333,-0,-0.13623
656,0,-0.61333,-0,-0.13623
657,0,-0.61333,-0,-0.13623
658,0,-0.61333,-0,-0.13623
659,0,-0.61333,-0,-0.13623
660,1,-0.61333,-0,-0.13623
661,0,-0.61333,-0,-0.13623
662,0,-0.61333,-0,-0.13623
663,0,-0.61333,-0,-0.13623
664,1,-0.61333,-0,-0.13623
665,0,-0.61333,-0,-0.13623
666,0,-0.61333,-0,-0.13623
667,0,-0.61333,-0,-0.13623
668,0,-0.61333,-0,-0.13623
669,1,-0.61333,-0,-0.13623
670,0,-0.61333,-0,-0.13623
671,0,-0.61333,-0,-0.13623
672,0,-0.61333,-0,-0.13623
673,0,-0.61333,-0,-0.13623
674,0,-0.61333,-0,-0.13623
675,0,-0.61333,-0,-0.13623
676,0,-0.61333,-0,-0.13623
677,0,-0.61333,-0,-0.13623
678,0,-0.61333,-0,-0.13623
679,0,-0.61333,-0,-0.13623
680,0,-0.61333,-0,-0.13623
681,0,-0.61333,-0,-0.13623
682,0,-0.61333,-0,-0.13623
683,0,-0.61333,-0,-0.13623
684,0,-0.61333,-0,-0.13623
685,0,-0.61333,-0,-0.13623
686,0,-0.61333,-0,-0.13623
687,0,-0.61333,-0,-0.13623
688,0,-0.61333,-0,-0.13623
689,0,-0.61333,-0,-0.13623
690,0,-0.61333,-0,-0.13623
691,1,-0.61333,-0,-0.13623
692,0,-0.61333,-0,-0.13623
693,1,-0.61667,-0,0.001749
694,0,-0.61667,-0,0.001749
695,0,-0.61667,-0,0.001749
696,0,-0.61667,-0,0.001749
697,0,-0.61667,-0,0.001749
698,0,-0.61667,-0,0.001749
699,0,-0.61667,-0,0.001749
700,0,-0.61667,-0,0.001749
701,0,-0.61667,-0,0.001749
702,0,-0.61667,-0,0.001749
703,0,-0.61667,-0,0.001749
704,0,-0.61667,-0,0.001749
705,0,-0.61667,-0,0.001749
