68,0,-0.59333,-0.0033333,-0.17799
69,0,-0.59333,-0.0033333,-0.17799
70,0,-0.59333,-0.0033333,-0.17799
71,0,-0.59333,-0.0033333,-0.17799
72,0,-0.59333,-0.0033333,-0.17799
73,0,-0.59333,-0.0033333,-0.17799
74,0,-0.59333,-0.0033333,-0.17799
75,1,-0.59333,-0.0033333,-0.17799
76,0,-0.59333,-0.0033333,-0.17799
77,0,-0.59333,-0.0033333,-0.17799
78,0,-0.59333,-0.0033333,-0.17799
79,1,-0.59333,-0.0033333,-0.17799
80,1,-0.59333,-0.0033333,-0.17799
81,1,-0.59333,-0.0033333,-0.17799
82,2,-0.59333,-0.0033333,-0.17799
83,0,-0.59333,-0.0033333,-0.17799
84,0,-0.59333,-0.0033333,-0.17799
85,1,-0.59333,-0.0033333,-0.17799
86,0,-0.59333,-0.0033333,-0.17799
87,0,-0.59333,-0.0033333,-0.17799
88,0,-0.59333,-0.0033333,-0.17799
89,0,-0.59333,-0.0033333,-0.17799
90,0,-0.59333,-0.0033333,-0.17799
91,0,-0.59333,-0.0033333,-0.17799
92,0,-0.59333,-0.0033333,-0.17799
93,0,-0.59333,-0.0033333,-0.17799
94,1,-0.60333,-0,-0.037411
95,0,-0.60333,-0,-0.037411
96,0,-0.60333,-0,-0.037411
97,0,-0.60333,-0,-0.037411
98,0,-0.60333,-0,-0.037411
99,1,-0.60333,-0,-0.037411
100,0,-0.60333,-0,-0.037411
101,0,-0.60333,-0,-0.037411
102,1,-0.60333,-0,-0.037411
103,0,-0.60333,-0,-0.037411
104,0,-0.60333,-0,-0.037411
105,0,-0.60333,-0,-0.037411
106,0,-0.60333,-0,-0.037411
107,0,-0.60333,-0,-0.037411
108,0,-0.60333,-0,-0.037411
109,2,-0.60333,-0,-0.037411
110,0,-0.60333,-0,-0.037411
111,0,-0.60333,-0,-0.037411
112,0,-0.60333,-0,-0.037411
113,0,-0.60333,-0,-0.037411
114,0,-0.60333,-0,-0.037411
115,0,-0.60333,-0,-0.037411
116,0,-0.60333,-0,-0.037411
117,1,-0.60333,-0,-0.037411
118,0,-0.60333,-0,-0.037411
119,0,-0.60333,-0,-0.037411
120,1,-0.60333,-0,-0.037411
121,0,-0.60333,-0,-0.037411
122,0,-0.60333,-0,-0.037411
123,0,-0.60333,-0,-0.037411
124,0,-0.60333,-0,-0.037411
125,0,-0.60333,-0,-0.037411
126,0,-0.60333,-0,-0.037411
127,0,-0.60333,-0,-0.037411
128,0,-0.60333,-0,-0.037411
129,0,-0.60333,-0,-0.037411
130,0,-0.60333,-0,-0.037411
131,0,-0.60333,-0,-0.037411
132,0,-0.60333,-0,-0.037411
133,0,-0.60333,-0,-0.037411
134,0,-0.60333,-0,-0.037411
135,0,-0.60333,-0,-0.037411
136,1,-0.60333,-0,-0.037411
137,0,-0.60333,-0,-0.037411
138,0,-0.60333,-0,-0.037411
139,0,-0.60333,-0,-0.037411
140,0,-0.60333,-0,-0.037411
141,0,-0.60333,-0,-0.037411
142,0,-0.60333,-0,-0.037411
143,1,-0.60333,-0,-0.037411
144,0,-0.60333,-0,-0.037411
145,0,-0.60333,-0,-0.037411
146,0,-0.60333,-0,-0.037411
147,0,-0.60333,-0,-0.037411
148,0,-0.60333,-0,-0.037411
149,0,-0.60333,-0,-0.037411
150,0,-0.60333,-0,-0.037411
151,0,-0.60333,-0,-0.037411
152,0,-0.60333,-0,-0.037411
153,1,-0.60333,-0,-0.037411
154,0,-0.60333,-0,-0.037411
155,0,-0.60333,-0,-0.037411
156,0,-0.60333,-0,-0.037411
157,0,-0.60333,-0,-0.037411
158,0,-0.60333,-0,-0.037411
159,0,-0.60333,-0,-0.037411
160,0,-0.60333,-0,-0.037411
161,0,-0.60333,-0,-0.037411
162,0,-0.60333,-0,-0.037411
163,0,-0.60333,-0,-0.037411
164,0,-0.60333,-0,-0.037411
165,0,-0.60333,-0,-0.037411
166,0,-0.60333,-0,-0.037411
167,0,-0.60333,-0,-0.037411
168,0,-0.60333,-0,-0.037411
169,0,-0.60333,-0,-0.037411
170,0,-0.60333,-0,-0.037411
171,0,-0.60333,-0,-0.037411
172,0,-0.60333,-0,-0.037411
173,0,-0.60333,-0,-0.037411
174,0,-0.60333,-0,-0.037411
175,2,-0.60333,-0,-0.037411
176,0,-0.60333,-0,-0.037411
177,0,-0.60333,-0,-0.037411
178,0,-0.60333,-0,-0.037411
179,0,-0.60333,-0,-0.037411
180,0,-0.60333,-0,-0.037411
181,0,-0.60333,-0,-0.037411
182,0,-0.60333,-0,-0.037411
183,0,-0.60333,-0,-0.037411
184,0,-0.60333,-0,-0.037411
185,1,-0.60333,-0,-0.037411
186,0,-0.60333,-0,-0.037411
187,0,-0.60333,-0,-0.037411
188,0,-0.60333,-0,-0.037411
189,0,-0.60333,-0,-0.037411
190,0,-0.60333,-0,-0.037411
191,0,-0.60333,-0,-0.037411
192,0,-0.60333,-0,-0.037411
193,1,-0.60333,-0,-0.037411
194,1,-0.60333,-0,-0.037411
195,0,-0.60333,-0,-0.037411
196,0,-0.60333,-0,-0.037411
197,0,-0.60333,-0,-0.037411
198,0,-0.60333,-0,-0.037411
199,0,-0.60333,-0,-0.037411
200,0,-0.60333,-0,-0.037411
201,0,-0.60333,-0,-0.037411
202,0,-0.60333,-0,-0.037411
203,0,-0.60333,-0,-0.037411
204,0,-0.60333,-0,-0.037411
205,0,-0.60333,-0,-0.037411
206,0,-0.60333,-0,-0.037411
207,0,-0.60333,-0,-0.037411
208,1,-0.60333,-0,-0.037411
209,0,-0.60333,-0,-0.037411
210,0,-0.60333,-0,-0.037411
211,0,-0.60333,-0,-0.037411
212,0,-0.60333,-0,-0.037411
213,0,-0.60333,-0,-0.037411
214,0,-0.60333,-0,-0.037411
215,0,-0.60333,-0,-0.037411
216,0,-0.60333,-0,-0.037411
217,0,-0.60333,-0,-0.037411
218,0,-0.60333,-0,-0.037411
219,0,-0.60333,-0,-0.037411
220,0,-0.60333,-0,-0.037411
221,0,-0.60333,-0,-0.037411
222,0,-0.60333,-0,-0.037411
223,1,-0.60333,-0,-0.037411
224,0,-0.60333,-0,-0.037411
225,0,-0.60333,-0,-0.037411
226,0,-0.60333,-0,-0.037411
227,1,-0.60333,-0,-0.037411
228,0,-0.60333,-0,-0.037411
229,0,-0.60333,-0,-0.037411
230,0,-0.60333,-0,-0.037411
231,0,-0.60333,-0,-0.037411
232,0,-0.60333,-0,-0.037411
233,0,-0.60333,-0,-0.037411
234,0,-0.60333,-0,-0.037411
235,0,-0.60333,-0,-0.037411
236,0,-0.60333,-0,-0.037411
237,0,-0.60333,-0,-0.037411
238,1,-0.60333,-0,-0.037411
239,1,-0.60333,-0,-0.037411
240,0,-0.60333,-0,-0.037411
241,0,-0.60333,-0,-0.037411
242,0,-0.60333,-0,-0.037411
243,0,-0.60333,-0,-0.037411
244,0,-0.60333,-0,-0.037411
245,0,-0.60333,-0,-0.037411
246,1,-0.60333,-0,-0.037411
247,0,-0.60333,-0,-0.037411
248,1,-0.60333,-0,-0.037411
249,0,-0.60333,-0,-0.037411
250,1,-0.60333,-0,-0.037411
251,0,-0.60333,-0,-0.037411
252,0,-0.60333,-0,-0.037411
253,0,-0.60333,-0,-0.037411
254,0,-0.60333,-0,-0.037411
255,0,-0.60333,-0,-0.037411
256,0,-0.60333,-0,-0.037411
257,0,-0.60333,-0,-0.037411
258,0,-0.60333,-0,-0.037411
259,0,-0.60333,-0,-0.037411
260,0,-0.60333,-0,-0.037411
261,0,-0.60333,-0,-0.037411
262,0,-0.60333,-0,-0.037411
263,0,-0.60333,-0,-0.037411
264,0,-0.60333,-0,-0.037411
265,0,-0.60333,-0,-0.037411
266,1,-0.60333,-0,-0.037411
267,0,-0.60333,-0,-0.037411
268,0,-0.60333,-0,-0.037411
269,0,-0.60333,-0,-0.037411
270,1,-0.60333,-0,-0.037411
271,1,-0.60333,-0,-0.037411
272,0,-0.60333,-0,-0.037411
273,0,-0.60333,-0,-0.037411
274,0,-0.60333,-0,-0.037411
275,0,-0.60333,-0,-0.037411
276,0,-0.60333,-0,-0.037411
277,0,-0.60333,-0,-0.037411
278,0,-0.60333,-0,-0.037411
279,0,-0.60333,-0,-0.037411
280,0,-0.60333,-0,-0.037411
281,0,-0.60333,-0,-0.037411
282,0,-0.60333,-0,-0.037411
283,0,-0.60333,-0,-0.037411
284,0,-0.60333,-0,-0.037411
285,0,-0.60333,-0,-0.037411
286,0,-0.60333,-0,-0.037411
287,0,-0.60333,-0,-0.037411
288,0,-0.60333,-0,-0.037411
289,1,-0.60333,-0,-0.037411
290,1,-0.60333,-0,-0.037411
291,0,-0.60333,-0,-0.037411
292,0,-0.60333,-0,-0.037411
293,0,-0.60333,-0,-0.037411
294,0,-0.60333,-0,-0.037411
295,0,-0.60333,-0,-0.037411
296,1,-0.60333,-0,-0.037411
297,0,-0.60333,-0,-0.037411
298,0,-0.60333,-0,-0.037411
299,0,-0.60333,-0,-0.037411
300,0,-0.60333,-0,-0.037411
301,0,-0.60333,-0,-0.037411
302,0,-0.60333,-0,-0.037411
303,0,-0.60333,-0,-0.037411
304,0,-0.60333,-0,-0.037411
305,0,-0.60333,-0,-0.037411
306,0,-0.60333,-0,-0.037411
307,0,-0.60333,-0,-0.037411
308,0,-0.60333,-0,-0.037411
309,0,-0.60333,-0,-0.037411
310,0,-0.60333,-0,-0.037411
311,0,-0.60333,-0,-0.037411
312,1,-0.60333,-0,-0.037411
313,0,-0.60333,-0,-0.037411
314,0,-0.60333,-0,-0.037411
315,0,-0.60333,-0,-0.037411
316,2,-0.60333,-0,-0.037411
317,0,-0.60333,-0,-0.037411
318,0,-0.60333,-0,-0.037411
319,0,-0.60333,-0,-0.037411
320,0,-0.60333,-0,-0.037411
321,0,-0.60333,-0,-0.037411
322,0,-0.60333,-0,-0.037411
323,0,-0.60333,-0,-0.037411
324,0,-0.60333,-0,-0.037411
325,0,-0.60333,-0,-0.037411
326,0,-0.60333,-0,-0.037411
327,0,-0.60333,-0,-0.037411
328,0,-0.60333,-0,-0.037411
329,0,-0.60333,-0,-0.037411
330,0,-0.60333,-0,-0.037411
331,0,-0.60333,-0,-0.037411
332,0,-0.60333,-0,-0.037411
333,0,-0.60333,-0,-0.037411
334,0,-0.60333,-0,-0.037411
335,0,-0.60333,-0,-0.037411
336,1,-0.60333,-0,-0.037411
337,0,-0.60333,-0,-0.037411
338,0,-0.60333,-0,-0.037411
339,0,-0.60333,-0,-0.037411
340,1,-0.60333,-0,-0.037411
341,0,-0.60333,-0,-0.037411
342,0,-0.60333,-0,-0.037411
343,0,-0.60333,-0,-0.037411
344,0,-0.60333,-0,-0.037411
345,0,-0.60333,-0,-0.037411
346,0,-0.60333,-0,-0.037411
347,1,-0.60333,-0,-0.037411
348,1,-0.60333,-0,-0.037411
349,0,-0.60333,-0,-0.037411
350,0,-0.60333,-0,-0.037411
351,0,-0.60333,-0,-0.037411
352,0,-0.60333,-0,-0.037411
353,0,-0.60333,-0,-0.037411
354,0,-0.60333,-0,-0.037411
355,0,-0.60333,-0,-0.037411
356,0,-0.60333,-0,-0.037411
357,0,-0.60333,-0,-0.037411
358,0,-0.60333,-0,-0.037411
359,0,-0.60333,-0,-0.037411
360,0,-0.60333,-0,-0.037411
361,2,-0.60333,-0,-0.037411
362,1,-0.60333,-0,-0.037411
363,0,-0.60333,-0,-0.037411
364,0,-0.60333,-0,-0.037411
365,0,-0.60333,-0,-0.037411
366,0,-0.60333,-0,-0.037411
367,0,-0.60333,-0,-0.037411
368,0,-0.60333,-0,-0.037411
369,0,-0.60333,-0,-0.037411
370,0,-0.60333,-0,-0.037411
371,0,-0.60333,-0,-0.037411
372,0,-0.60333,-0,-0.037411
373,0,-0.60333,-0,-0.037411
374,0,-0.60333,-0,-0.037411
375,1,-0.60333,-0,-0.037411
376,1,-0.60333,-0,-0.037411
377,0,-0.60333,-0,-0.037411
378,0,-0.60333,-0,-0.037411
379,0,-0.60333,-0,-0.037411
380,0,-0.60333,-0,-0.037411
381,0,-0.60333,-0,-0.037411
382,0,-0.60333,-0,-0.037411
383,1,-0.60333,-0,-0.037411
384,0,-0.60333,-0,-0.037411
385,0,-0.60333,-0,-0.037411
386,0,-0.60333,-0,-0.037411
387,0,-0.60333,-0,-0.037411
388,0,-0.60333,-0,-0.037411
389,0,-0.60333,-0,-0.037411
390,0,-0.60333,-0,-0.037411
391,0,-0.60333,-0,-0.037411
392,0,-0.60333,-0,-0.037411
393,0,-0.60333,-0,-0.037411
394,0,-0.60333,-0,-0.037411
395,0,-0.60333,-0,-0.037411
396,0,-0.60333,-0,-0.037411
397,0,-0.60333,-0,-0.037411
398,0,-0.60333,-0,-0.037411
399,0,-0.60333,-0,-0.037411
400,0,-0.60333,-0,-0.037411
401,0,-0.60333,-0,-0.037411
402,0,-0.60333,-0,-0.037411
403,0,-0.60333,-0,-0.037411
404,0,-0.60333,-0,-0.037411
405,0,-0.60333,-0,-0.037411
406,0,-0.60333,-0,-0.037411
407,0,-0.60333,-0,-0.037411
408,0,-0.60333,-0,-0.037411
409,0,-0.60333,-0,-0.037411
410,0,-0.60333,-0,-0.037411
411,0,-0.60333,-0,-0.037411
412,0,-0.60333,-0,-0.037411
413,0,-0.60333,-0,-0.037411
414,0,-0.60333,-0,-0.037411
415,0,-0.60333,-0,-0.037411
416,0,-0.60333,-0,-0.037411
417,0,-0.60333,-0,-0.037411
418,0,-0.60333,-0,-0.037411
419,0,-0.60333,-0,-0.037411
420,0,-0.60333,-0,-0.037411
421,0,-0.60333,-0,-0.037411
422,0,-0.60333,-0,-0.037411
423,0,-0.60333,-0,-0.037411
424,0,-0.60333,-0,-0.037411
425,0,-0.60333,-0,-0.037411
426,1,-0.60333,-0,-0.037411
427,1,-0.60333,-0,-0.037411
428,0,-0.60333,-0,-0.037411
429,1,-0.60333,-0,-0.037411
430,0,-0.60333,-0,-0.037411
431,0,-0.60333,-0,-0.037411
432,0,-0.60333,-0,-0.037411
433,0,-0.60333,-0,-0.037411
434,0,-0.60333,-0,-0.037411
435,1,-0.60333,-0,-0.037411
436,0,-0.60333,-0,-0.037411
437,0,-0.60333,-0,-0.037411
438,0,-0.60333,-0,-0.037411
439,0,-0.60333,-0,-0.037411
440,1,-0.60333,-0,-0.037411
441,0,-0.60333,-0,-0.037411
442,1,-0.60333,-0,-0.037411
443,0,-0.60333,-0,-0.037411
444,0,-0.60333,-0,-0.037411
445,0,-0.60333,-0,-0.037411
446,0,-0.60333,-0,-0.037411
447,0,-0.60333,-0,-0.037411
448,0,-0.60333,-0,-0.037411
449,0,-0.60333,-0,-0.037411
450,0,-0.60333,-0,-0.037411
451,0,-0.60333,-0,-0.037411
452,0,-0.60333,-0,-0.037411
453,0,-0.60333,-0,-0.037411
454,0,-0.60333,-0,-0.037411
455,0,-0.60333,-0,-0.037411
456,1,-0.60333,-0,-0.037411
457,0,-0.60333,-0,-0.037411
458,0,-0.60333,-0,-0.037411
459,0,-0.60333,-0,-0.037411
460,0,-0.60333,-0,-0.037411
461,0,-0.60333,-0,-0.037411
462,0,-0.60333,-0,-0.037411
463,0,-0.60333,-0,-0.037411
464,0,-0.60333,-0,-0.037411
465,0,-0.60333,-0,-0.037411
466,1,-0.60333,-0,-0.037411
467,0,-0.60333,-0,-0.037411
468,0,-0.60333,-0,-0.037411
469,0,-0.60333,-0,-0.037411
470,0,-0.60333,-0,-0.037411
471,0,-0.60333,-0,-0.037411
472,0,-0.60333,-0,-0.037411
473,0,-0.60333,-0,-0.037411
474,0,-0.60333,-0,-0.037411
475,0,-0.60333,-0,-0.037411
476,0,-0.60333,-0,-0.037411
477,0,-0.60333,-0,-0.037411
478,0,-0.60333,-0,-0.037411
479,0,-0.60333,-0,-0.037411
480,0,-0.60333,-0,-0.037411
481,0,-0.60333,-0,-0.037411
482,0,-0.60333,-0,-0.037411
483,0,-0.60333,-0,-0.037411
484,0,-0.60333,-0,-0.037411
485,0,-0.60333,-0,-0.037411
486,0,-0.60333,-0,-0.037411
487,1,-0.60333,-0,-0.037411
488,0,-0.60333,-0,-0.037411
489,0,-0.60333,-0,-0.037411
490,0,-0.60333,-0,-0.037411
491,0,-0.60333,-0,-0.037411
492,0,-0.60333,-0,-0.037411
493,0,-0.60333,-0,-0.037411
494,0,-0.60333,-0,-0.037411
495,0,-0.60333,-0,-0.037411
496,1,-0.60333,-0,-0.037411
497,0,-0.60333,-0,-0.037411
498,0,-0.60333,-0,-0.037411
499,0,-0.60333,-0,-0.037411
500,0,-0.60333,-0,-0.037411
501,0,-0.60333,-0,-0.037411
502,0,-0.60333,-0,-0.037411
503,0,-0.60333,-0,-0.037411
504,0,-0.60333,-0,-0.037411
505,0,-0.60333,-0,-0.037411
506,0,-0.60333,-0,-0.037411
507,0,-0.60333,-0,-0.037411
508,0,-0.60333,-0,-0.037411
509,0,-0.60333,-0,-0.037411
510,0,-0.60333,-0,-0.037411
511,0,-0.60333,-0,-0.037411
512,0,-0.60333,-0,-0.037411
513,0,-0.60333,-0,-0.037411
514,1,-0.60333,-0,-0.037411
515,0,-0.60333,-0,-0.037411
516,0,-0.60333,-0,-0.037411
517,0,-0.60333,-0,-0.037411
518,0,-0.60333,-0,-0.037411
519,0,-0.60333,-0,-0.037411
520,0,-0.60333,-0,-0.037411
521,0,-0.60333,-0,-0.037411
522,1,-0.60333,-0,-0.037411
523,0,-0.60333,-0,-0.037411
524,0,-0.60333,-0,-0.037411
525,0,-0.60333,-0,-0.037411
526,0,-0.60333,-0,-0.037411
527,0,-0.60333,-0,-0.037411
528,0,-0.60333,-0,-0.037411
529,1,-0.60333,-0,-0.037411
530,0,-0.60333,-0,-0.037411
531,0,-0.60333,-0,-0.037411
532,0,-0.60333,-0,-0.037411
533,0,-0.60333,-0,-0.037411
534,0,-0.60333,-0,-0.037411
535,0,-0.60333,-0,-0.037411
536,0,-0.60333,-0,-0.037411
537,0,-0.60333,-0,-0.037411
538,0,-0.60333,-0,-0.037411
539,0,-0.60333,-0,-0.037411
540,0,-0.60333,-0,-0.037411
541,1,-0.60333,-0,-0.037411
542,0,-0.60333,-0,-0.037411
543,0,-0.60333,-0,-0.037411
544,1,-0.60333,-0,-0.037411
545,0,-0.60333,-0,-0.037411
546,0,-0.60333,-0,-0.037411
547,0,-0.60333,-0,-0.037411
548,0,-0.60333,-0,-0.037411
549,0,-0.60333,-0,-0.037411
550,0,-0.60333,-0,-0.037411
551,0,-0.60333,-0,-0.037411
552,0,-0.60333,-0,-0.037411
553,0,-0.60333,-0,-0.037411
554,0,-0.60333,-0,-0.037411
555,0,-0.60333,-0,-0.037411
556,0,-0.60333,-0,-0.037411
557,0,-0.60333,-0,-0.037411
558,0,-0.60333,-0,-0.037411
559,0,-0.60333,-0,-0.037411
560,1,-0.60333,-0,-0.037411
561,0,-0.60333,-0,-0.037411
562,0,-0.60333,-0,-0.037411
563,1,-0.60333,-0,-0.037411
564,0,-0.60333,-0,-0.037411
565,0,-0.60333,-0,-0.037411
566,0,-0.60333,-0,-0.037411
567,0,-0.60333,-0,-0.037411
568,1,-0.60333,-0,-0.037411
569,0,-0.60333,-0,-0.037411
570,0,-0.60333,-0,-0.037411
571,0,-0.60333,-0,-0.037411
572,0,-0.60333,-0,-0.037411
573,0,-0.60333,-0,-0.037411
574,0,-0.60333,-0,-0.037411
575,0,-0.60333,-0,-0.037411
576,0,-0.60333,-0,-0.037411
577,0,-0.60333,-0,-0.037411
578,1,-0.60333,-0,-0.037411
579,0,-0.60333,-0,-0.037411
580,0,-0.60333,-0,-0.037411
581,0,-0.60333,-0,-0.037411
582,0,-0.60333,-0,-0.037411
583,0,-0.60333,-0,-0.037411
584,0,-0.60333,-0,-0.037411
585,0,-0.60333,-0,-0.037411
586,1,-0.60333,-0,-0.037411
587,0,-0.60333,-0,-0.037411
588,0,-0.60333,-0,-0.037411
589,0,-0.60333,-0,-0.037411
590,0,-0.60333,-0,-0.037411
591,0,-0.60333,-0,-0.037411
592,1,-0.60333,-0,-0.037411
593,1,-0.60333,-0,-0.037411
594,0,-0.60333,-0,-0.037411
595,0,-0.60333,-0,-0.037411
596,0,-0.60333,-0,-0.037411
597,0,-0.60333,-0,-0.037411
598,0,-0.60333,-0,-0.037411
599,1,-0.60333,-0,-0.037411
600,0,-0.60333,-0,-0.037411
601,0,-0.60333,-0,-0.037411
602,0,-0.60333,-0,-0.037411
603,1,-0.60333,-0,-0.037411
604,0,-0.60333,-0,-0.037411
605,1,-0.60333,-0,-0.037411
606,0,-0.60333,-0,-0.037411
607,0,-0.60333,-0,-0.037411
608,0,-0.60333,-0,-0.037411
609,1,-0.60333,-0,-0.037411
610,0,-0.60333,-0,-0.037411
611,0,-0.60333,-0,-0.037411
612,0,-0.60333,-0,-0.037411
613,0,-0.60333,-0,-0.037411
614,0,-0.60333,-0,-0.037411
615,0,-0.60333,-0,-0.037411
616,0,-0.60333,-0,-0.037411
617,0,-0.60333,-0,-0.037411
618,0,-0.60333,-0,-0.037411
619,0,-0.60333,-0,-0.037411
620,0,-0.60333,-0,-0.037411
621,0,-0.60333,-0,-0.037411
622,0,-0.60333,-0,-0.037411
623,0,-0.60333,-0,-0.037411
624,0,-0.60333,-0,-0.037411
625,0,-0.60333,-0,-0.037411
626,0,-0.60333,-0,-0.037411
627,0,-0.60333,-0,-0.037411
628,0,-0.60333,-0,-0.037411
629,0,-0.60333,-0,-0.037411
630,0,-0.60333,-0,-0.037411
631,0,-0.60333,-0,-0.037411
632,0,-0.60333,-0,-0.037411
633,0,-0.60333,-0,-0.037411
634,0,-0.60333,-0,-0.037411
635,1,-0.60333,-0,-0.037411
636,0,-0.60333,-0,-0.037411
637,0,-0.60333,-0,-0.037411
638,0,-0.60333,-0,-0.037411
639,0,-0.60333,-0,-0.037411
640,0,-0.60333,-0,-0.037411
641,0,-0.60333,-0,-0.037411
642,1,-0.60333,-0,-0.037411
643,0,-0.60333,-0,-0.037411
644,0,-0.60333,-0,-0.037411
645,0,-0.60333,-0,-0.037411
646,0,-0.60333,-0,-0.037411
647,0,-0.60333,-0,-0.037411
648,0,-0.60333,-0,-0.037411
649,0,-0.60333,-0,-0.037411
650,0,-0.60333,-0,-0.037411
651,0,-0.60333,-0,-0.037411
652,0,-0.60333,-0,-0.037411
653,0,-0.60333,-0,-0.037411
654,0,-0.60333,-0,-0.037411
655,0,-0.60333,-0,-0.037411
656,0,-0.60333,-0,-0.037411
657,0,-0.60333,-0,-0.037411
658,0,-0.60333,-0,-0.037411
659,0,-0.60333,-0,-0.037411
660,0,-0.60333,-0,-0.037411
661,0,-0.60333,-0,-0.037411
662,0,-0.60333,-0,-0.037411
663,0,-0.60333,-0,-0.037411
664,0,-0.60333,-0,-0.037411
665,0,-0.60333,-0,-0.037411
666,0,-0.60333,-0,-0.037411
667,0,-0.60333,-0,-0.037411
668,0,-0.60333,-0,-0.037411
669,0,-0.60333,-0,-0.037411
670,1,-0.60333,-0,-0.037411
671,0,-0.60333,-0,-0.037411
672,0,-0.60333,-0,-0.037411
673,0,-0.60333,-0,-0.037411
674,0,-0.60333,-0,-0.037411
675,0,-0.60333,-0,-0.037411
676,0,-0.60333,-0,-0.037411
677,0,-0.60333,-0,-0.037411
678,0,-0.60333,-0,-0.037411
679,0,-0.60333,-0,-0.037411
680,0,-0.60333,-0,-0.037411
681,0,-0.60333,-0,-0.037411
682,0,-0.60333,-0,-0.037411
683,0,-0.60333,-0,-0.037411
684,1,-0.60333,-0,-0.037411
685,0,-0.60333,-0,-0.037411
686,0,-0.60333,-0,-0.037411
687,0,-0.60333,-0,-0.037411
688,1,-0.62,-0,-0.028124
689,0,-0.62,-0,-0.028124
690,0,-0.62,-0,-0.028124
691,0,-0.62,-0,-0.028124
692,0,-0.62,-0,-0.028124
693,0,-0.62,-0,-0.028124
694,0,-0.62,-0,-0.028124
695,0,-0.62,-0,-0.028124
696,0,-0.62,-0,-0.028124
697,0,-0.62,-0,-0.028124
698,0,-0.62,-0,-0.028124
699,0,-0.62,-0,-0.028124
700,0,-0.62,-0,-0.028124
701,0,-0.62,-0,-0.028124
702,1,-0.62,-0,-0.028124
703,1,-0.62,-0,-0.028124
704,0,-0.62,-0,-0.028124
705,0,-0.62,-0,-0.028124
706,0,-0.62,-0,-0.028124
707,0,-0.62,-0,-0.028124
708,0,-0.62,-0,-0.028124
709,0,-0.62,-0,-0.028124
710,0,-0.62,-0,-0.028124
711,0,-0.62,-0,-0.028124
712,0,-0.62,-0,-0.028124
713,0,-0.62,-0,-0.028124
714,0,-0.62,-0,-0.028124
715,0,-0.62,-0,-0.028124
716,1,-0.62,-0,-0.028124
717,0,-0.62,-0,-0.028124
718,1,-0.62,-0,-0.028124
719,1,-0.62,-0,-0.028124
